time,latitude,longitude,step,surface,valid_time,t2m,sp,u10,v10,d2m,tp,e,lai_lv,lai_hv,sshf,slhf,ssrd,strd,ssr,str,date,is_fire_day
2006-02-02,49.0,-116.5,0 days 12:00:00,0.0,2006-02-02 12:00:00,271.64206,88567.81,0.16299438,0.38476562,270.54605,0.0007512301,3.0203722e-05,0.7694092,4.2512207,290500.0,83532.0,64202.0,10569140.0,21388.0,-1717868.0,2006-02-02,0
2006-02-02,49.0,-116.0,0 days 12:00:00,0.0,2006-02-02 12:00:00,268.3823,83029.81,0.07022095,0.6542969,267.8488,0.0006291747,-8.491799e-06,0.5377197,1.550293,901796.0,-29782.0,53070.0,10749190.0,35080.0,-1882269.0,2006-02-02,0
2006-02-02,49.0,-115.5,0 days 12:00:00,0.0,2006-02-02 12:00:00,269.37643,83802.81,0.30459595,1.0390625,268.37418,0.00029406248,-5.842652e-05,2.081665,2.2926025,1172140.0,-166008.0,46424.0,10982944.0,27592.0,-1827378.0,2006-02-02,0
2006-02-02,49.0,-115.0,0 days 12:00:00,0.0,2006-02-02 12:00:00,270.59518,85873.81,0.29971313,1.0185547,269.42105,0.0001824826,-2.1750107e-05,0.6810303,2.1450195,685936.0,-63962.0,41100.0,11080872.0,24794.0,-1735087.0,2006-02-02,0
2006-02-02,49.0,-114.5,0 days 12:00:00,0.0,2006-02-02 12:00:00,268.45847,84821.81,0.66885376,0.98828125,267.9562,0.00033216475,-3.5259873e-06,1.4884033,1.3521729,1056692.0,-23172.0,36502.0,10670492.0,24146.0,-2131311.0,2006-02-02,0
2006-02-02,49.0,-114.0,0 days 12:00:00,0.0,2006-02-02 12:00:00,267.06198,79576.81,1.4247131,1.4492188,265.74527,0.0002724856,-7.648021e-05,1.5220947,1.6428223,1594952.0,-219458.0,31618.0,10161460.0,19648.0,-2241040.0,2006-02-02,0
2006-02-02,49.0,-113.5,0 days 12:00:00,0.0,2006-02-02 12:00:00,269.94675,82912.81,3.056549,1.8603516,266.59097,8.23766e-05,-0.00020904187,1.5002441,1.2474365,3181772.0,-592528.0,28020.0,9661480.0,17810.0,-3151803.0,2006-02-02,0
2006-02-02,49.0,-113.0,0 days 12:00:00,0.0,2006-02-02 12:00:00,271.43698,84967.81,4.589752,1.1923828,266.4562,9.047985e-06,-0.0001300145,1.194458,3.2321777,3072216.0,-356134.0,24198.0,9310052.0,18226.0,-3741741.0,2006-02-02,0
2006-02-02,49.0,-112.5,0 days 12:00:00,0.0,2006-02-02 12:00:00,272.13815,86676.81,5.0868225,-0.001953125,266.62808,1.0609626e-06,-9.2616305e-05,0.73876953,0.0,3195772.0,-244824.0,18928.0,9393364.0,15184.0,-3888862.0,2006-02-02,0
2006-02-02,49.0,-112.0,0 days 12:00:00,0.0,2006-02-02 12:00:00,272.40573,87875.81,4.7567444,-0.35546875,266.30777,8.523463e-07,-9.536091e-05,0.69714355,0.64941406,3324256.0,-249006.0,14220.0,9597326.0,11536.0,-3841177.0,2006-02-02,0
2006-02-02,49.0,-111.5,0 days 12:00:00,0.0,2006-02-02 12:00:00,271.78464,87526.81,4.11026,-0.35253906,265.52066,8.523463e-07,-0.00011461042,0.67993164,1.5419922,3312712.0,-302394.0,11288.0,9532544.0,9076.0,-3836986.0,2006-02-02,0
2006-02-02,49.0,-111.0,0 days 12:00:00,0.0,2006-02-02 12:00:00,271.86472,87998.81,4.4081116,-0.8486328,265.15933,8.523463e-07,-0.000111306086,0.70166016,0.3857422,3372928.0,-296084.0,8830.0,9466518.0,7038.0,-3901398.0,2006-02-02,0
2006-02-02,49.0,-110.5,0 days 12:00:00,0.0,2006-02-02 12:00:00,272.31784,89728.81,4.5624084,-1.8212891,265.72964,8.523463e-07,-0.000184278,0.60791016,0.0,3415424.0,-475422.0,6678.0,9509062.0,5376.0,-3850693.0,2006-02-02,0
2006-02-02,49.0,-110.0,0 days 12:00:00,0.0,2006-02-02 12:00:00,272.24362,90287.81,4.3924866,-2.2148438,266.15933,8.523463e-07,-0.00012868643,0.67785645,0.0,3692916.0,-346322.0,4864.0,9593712.0,3958.0,-3911717.0,2006-02-02,0
2006-02-03,60.0,-120.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,261.38184,94279.19,1.82547,1.1960602,258.6469,1.2174248e-06,-3.7583522e-05,0.0,1.0773926,1750884.0,-106530.0,1800.0,9435159.0,1228.0,-2220167.0,2006-02-03,0
2006-02-03,60.0,-119.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,261.91504,93334.19,1.5637512,1.3777008,259.3637,8.597969e-07,-2.9494055e-05,0.0,1.0390625,1725260.0,-83602.0,1188.0,9586751.0,786.0,-2227229.0,2006-02-03,0
2006-02-03,60.0,-119.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.14355,92815.19,1.6531067,1.279068,261.43597,3.2290816e-06,-1.3653189e-05,1.2138672,1.409668,1705740.0,-38700.0,648.0,9724739.0,376.0,-2136323.0,2006-02-03,0
2006-02-03,60.0,-118.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,265.73145,92441.19,1.959259,1.3523102,262.34808,4.0332972e-05,-4.5274384e-05,0.0,1.1600342,2092784.0,-128332.0,280.0,9763817.0,184.0,-2212469.0,2006-02-03,0
2006-02-03,60.0,-118.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.52246,92191.19,2.2033997,0.66871643,262.26996,3.9461254e-05,-3.1915493e-05,1.3310547,1.3873291,2037708.0,-88838.0,10.0,9634739.0,6.0,-2267141.0,2006-02-03,0
2006-02-03,60.0,-117.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,265.28027,92397.19,2.0569153,0.08961487,262.12933,7.5365606e-05,2.7009286e-05,0.0,1.5006104,1693540.0,63728.0,0.0,9517207.0,0.0,-2218147.0,2006-02-03,0
2006-02-03,60.0,-117.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.71582,96131.19,1.5617981,0.7888336,262.62543,4.7142803e-05,1.750607e-05,0.0,1.1405029,2199848.0,40670.0,0.0,9362963.0,0.0,-2560400.0,2006-02-03,0
2006-02-03,60.0,-116.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.75293,95954.19,1.2229309,1.7556305,263.2641,1.2296438e-05,3.631506e-05,2.9383545,1.1229248,2388520.0,89946.0,0.0,9221303.0,0.0,-2781052.0,2006-02-03,0
2006-02-03,60.0,-116.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.47363,96629.19,1.4846497,2.0212555,265.27777,3.8027763e-06,4.891865e-05,1.4603271,1.138794,2679560.0,121592.0,0.0,9180557.0,0.0,-3024848.0,2006-02-03,0
2006-02-03,60.0,-115.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.66895,96362.19,1.9690247,1.9216461,265.16254,8.597969e-07,3.9078295e-06,0.0,1.0898438,2652296.0,1582.0,0.0,9082065.0,0.0,-2972151.0,2006-02-03,0
2006-02-03,60.0,-115.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.73926,96261.19,1.7883606,1.7185211,261.12152,8.597969e-07,6.6308305e-05,0.0,1.0965576,690984.0,171234.0,0.0,8910521.0,0.0,-1939624.0,2006-02-03,0
2006-02-03,60.0,-114.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,261.3213,96440.19,0.9075012,1.3669586,259.59808,8.597969e-07,1.0460615e-05,0.0,1.1090088,1767020.0,19338.0,0.0,8853965.0,0.0,-2600946.0,2006-02-03,0
2006-02-03,60.0,-114.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,260.1162,96359.19,0.30740356,1.4030914,258.37933,8.597969e-07,2.0285137e-05,1.3927002,1.3483887,1891780.0,47982.0,0.0,8837963.0,0.0,-2654305.0,2006-02-03,0
2006-02-03,60.0,-113.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,261.24707,96641.19,0.21218872,1.8454742,259.47308,8.597969e-07,7.0315786e-05,0.5974121,2.0427246,1966640.0,184170.0,0.0,8859453.0,0.0,-2713877.0,2006-02-03,0
2006-02-03,60.0,-113.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.71582,96953.19,-0.08468628,2.044693,261.0395,8.597969e-07,9.283982e-05,0.21179199,1.2037354,2307092.0,235502.0,0.0,8888367.0,0.0,-2911572.0,2006-02-03,0
2006-02-03,60.0,-112.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.12012,97445.19,-0.8713074,1.8298492,261.6645,8.597969e-07,0.000118453056,1.4403076,1.56604,2359060.0,303100.0,0.0,8880635.0,0.0,-2979266.0,2006-02-03,0
2006-02-03,60.0,-112.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.37012,97774.19,-1.290741,1.8142242,261.90472,8.597969e-07,8.346327e-05,0.0,1.1896973,2315264.0,214034.0,0.0,8838565.0,0.0,-3047304.0,2006-02-03,0
2006-02-03,60.0,-111.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.49316,97330.19,-1.3156433,1.9646149,262.1352,8.597969e-07,0.00011297222,0.0,1.0965576,2388388.0,286972.0,0.0,8789189.0,0.0,-3084730.0,2006-02-03,0
2006-02-03,60.0,-111.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.58887,96874.19,-1.4660339,1.8894196,262.22894,1.0728826e-07,0.00012626685,0.0,1.0716553,2153848.0,320766.0,0.0,8766389.0,0.0,-3037491.0,2006-02-03,0
2006-02-03,60.0,-110.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.13965,96660.19,-1.6579285,2.0564117,261.727,1.001358e-06,0.00013472885,1.222168,1.1166992,2053304.0,343658.0,0.0,8755601.0,0.0,-2947716.0,2006-02-03,0
2006-02-03,60.0,-110.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.44043,95967.19,-1.7277527,2.129654,260.95746,1.3962388e-06,0.00013671722,1.1546631,1.2993164,1957084.0,350216.0,0.0,8703715.0,0.0,-2868928.0,2006-02-03,0
2006-02-03,59.5,-120.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,260.8994,93785.19,0.16775513,1.4548492,258.15082,5.5164096e-06,-3.5542063e-05,0.0,1.1896973,1565824.0,-100744.0,2820.0,9697893.0,1832.0,-1993826.0,2006-02-03,0
2006-02-03,59.5,-119.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.7002,92386.19,0.84451294,1.2234039,259.64496,1.13353135e-05,-2.676528e-05,1.1888428,1.1513672,1723680.0,-74970.0,2286.0,9626249.0,1558.0,-2162592.0,2006-02-03,0
2006-02-03,59.5,-119.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.2334,92710.19,2.1286926,0.45484924,260.47308,2.361387e-05,-1.7303042e-05,0.49438477,1.1435547,1967644.0,-52046.0,1626.0,9442855.0,1104.0,-2249001.0,2006-02-03,0
2006-02-03,59.5,-118.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,259.61816,92326.19,2.004181,-0.6066742,257.17816,3.3091008e-05,2.1303073e-05,1.8636475,1.2041016,838572.0,50654.0,952.0,9250821.0,644.0,-1818903.0,2006-02-03,0
2006-02-03,59.5,-118.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,258.9541,93705.19,1.9177551,-0.6017914,256.84027,4.6695768e-05,2.8533861e-05,2.6760254,1.2756348,726272.0,70272.0,406.0,9152551.0,272.0,-1743751.0,2006-02-03,0
2006-02-03,59.5,-117.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,259.65332,95998.19,1.2522278,0.935318,257.96136,3.7941336e-05,5.5575743e-05,0.0,1.1806641,1168352.0,141020.0,124.0,9150387.0,80.0,-2085423.0,2006-02-03,0
2006-02-03,59.5,-117.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.2256,95725.19,0.7307434,1.9841461,262.9477,1.3376773e-05,9.2891045e-05,0.0,1.0965576,2239836.0,234964.0,0.0,9210027.0,0.0,-2740324.0,2006-02-03,0
2006-02-03,59.5,-116.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.67676,95096.19,0.71707153,2.3757477,265.52972,1.4260411e-06,1.9750558e-05,0.0,1.1005859,2925896.0,46026.0,0.0,9214839.0,0.0,-3154406.0,2006-02-03,0
2006-02-03,59.5,-116.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,267.33496,92887.19,0.97927856,2.4148102,266.102,8.597969e-07,-3.4811907e-05,0.0,1.1328125,3257136.0,-99350.0,0.0,9146169.0,0.0,-3343891.0,2006-02-03,0
2006-02-03,59.5,-115.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.86816,90597.19,1.3742981,2.1013336,265.46722,8.597969e-07,2.763234e-06,0.0,1.1337891,2973844.0,-1456.0,0.0,9046491.0,0.0,-3239274.0,2006-02-03,0
2006-02-03,59.5,-115.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.66113,90491.19,1.6863098,1.7341461,265.14496,8.597969e-07,4.6508387e-05,0.0,1.1221924,2766260.0,107944.0,0.0,8971557.0,0.0,-3195408.0,2006-02-03,0
2006-02-03,59.5,-114.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,265.3623,91853.19,1.6867981,1.5671539,263.90668,8.597969e-07,3.1211413e-05,0.0,1.2523193,2686288.0,70674.0,0.0,8913333.0,0.0,-3126228.0,2006-02-03,0
2006-02-03,59.5,-114.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.20215,95806.19,1.3572083,1.5212555,261.4848,8.597969e-07,2.5010668e-05,0.0,1.1956787,2369848.0,58766.0,0.0,8819399.0,0.0,-2973135.0,2006-02-03,0
2006-02-03,59.5,-113.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,261.99512,96189.19,0.43728638,1.7712555,260.10394,8.597969e-07,3.7183985e-05,0.0,1.1217041,2234004.0,94918.0,0.0,8849401.0,0.0,-2835746.0,2006-02-03,0
2006-02-03,59.5,-113.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.05176,96474.19,0.07791138,1.9372711,262.65668,8.597969e-07,0.0001311358,0.0,1.0985107,2386204.0,341864.0,0.0,8925885.0,0.0,-2992273.0,2006-02-03,0
2006-02-03,59.5,-112.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.37207,96698.19,0.031036377,2.0632477,263.08832,8.597969e-07,0.00013648998,0.0,1.2678223,2378016.0,347286.0,0.0,8928149.0,0.0,-3030326.0,2006-02-03,0
2006-02-03,59.5,-112.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.90332,97271.19,-0.39572144,1.8933258,261.39886,8.597969e-07,8.09785e-05,0.0,1.1516113,2273532.0,204978.0,0.0,8896035.0,0.0,-2959300.0,2006-02-03,0
2006-02-03,59.5,-111.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.06348,97527.19,-1.0461121,1.6921539,261.59808,8.597969e-07,0.00010171626,0.0,1.1534424,2196716.0,256966.0,0.0,8877469.0,0.0,-2974289.0,2006-02-03,0
2006-02-03,59.5,-111.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.73535,97102.19,-1.5422058,1.5681305,262.42035,8.597969e-07,0.00013836287,0.0,1.0965576,2249152.0,350048.0,0.0,8865065.0,0.0,-3017214.0,2006-02-03,0
2006-02-03,59.5,-110.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.01074,96805.19,-1.8088074,1.1970367,261.65082,8.597969e-07,0.00014758203,0.0,1.0406494,2059812.0,372988.0,0.0,8811099.0,0.0,-2919260.0,2006-02-03,0
2006-02-03,59.5,-110.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.4502,97039.19,-2.5793152,1.0261383,260.86566,8.597969e-07,4.827138e-05,0.3605957,1.1330566,2343924.0,121576.0,0.0,8740677.0,0.0,-2911475.0,2006-02-03,0
2006-02-03,59.0,-120.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,256.89746,95266.19,1.6643372,0.3933258,255.0356,1.9076466e-05,4.2598695e-06,0.0,1.2429199,644152.0,7106.0,4642.0,9530647.0,3010.0,-1597172.0,2006-02-03,0
2006-02-03,59.0,-119.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,258.9795,94938.19,1.5393372,0.47242737,257.3969,3.6004185e-05,4.8978254e-06,0.0,1.2956543,944392.0,7698.0,3830.0,9512323.0,2482.0,-1798797.0,2006-02-03,0
2006-02-03,59.0,-119.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,260.0713,95514.19,2.0359192,0.05934143,258.46527,2.2906064e-05,2.0697713e-05,0.0,1.2424316,1023900.0,49118.0,3018.0,9384353.0,1956.0,-1843444.0,2006-02-03,0
2006-02-03,59.0,-118.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,259.8369,95688.19,2.1179504,0.357193,258.35785,1.3428927e-05,3.8203783e-05,2.9608154,1.2519531,988112.0,95160.0,2022.0,9298581.0,1358.0,-1914851.0,2006-02-03,0
2006-02-03,59.0,-118.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,259.36816,95788.19,1.6799622,1.444107,258.11957,3.4749507e-06,5.7289377e-05,0.0,1.2263184,897944.0,144366.0,1242.0,9282413.0,804.0,-1927203.0,2006-02-03,0
2006-02-03,59.0,-117.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.87012,95754.19,0.6887512,1.975357,261.68207,1.4688075e-05,8.3420426e-05,0.0,1.2547607,2011516.0,210732.0,596.0,9364255.0,388.0,-2503603.0,2006-02-03,0
2006-02-03,59.0,-117.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.96387,94956.19,-0.5822449,1.8864899,262.6801,2.1934509e-06,2.7340837e-05,0.0,1.1953125,2395952.0,67956.0,176.0,9385977.0,114.0,-2734488.0,2006-02-03,0
2006-02-03,59.0,-116.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.49707,92706.19,-1.08078,1.459732,263.28168,8.597969e-07,6.0978346e-05,2.4786377,1.7492676,2298548.0,156074.0,26.0,9347149.0,16.0,-2780030.0,2006-02-03,0
2006-02-03,59.0,-116.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,265.18848,90872.19,-0.19161987,0.7819977,264.33636,7.405876e-07,2.9766e-05,0.0,1.0390625,2004476.0,69556.0,0.0,9167981.0,0.0,-2807872.0,2006-02-03,0
2006-02-03,59.0,-115.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.21973,90466.19,1.5422668,0.53297424,262.4848,8.597969e-07,5.2371994e-05,0.0,1.0390625,835024.0,132152.0,0.0,9025671.0,0.0,-2240070.0,2006-02-03,0
2006-02-03,59.0,-115.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.6006,90496.19,2.2151184,0.3073883,263.31097,9.1195096e-07,5.467236e-05,0.0,1.0908203,1906376.0,133130.0,0.0,9008495.0,0.0,-2801741.0,2006-02-03,0
2006-02-03,59.0,-114.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,261.11035,91971.19,2.1169739,-0.08909607,259.85785,8.597969e-07,4.8021786e-05,0.0,1.2071533,1001264.0,124358.0,0.0,8944999.0,0.0,-1933492.0,2006-02-03,0
2006-02-03,59.0,-114.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.41113,93428.19,2.1965637,0.5105133,260.5688,8.597969e-07,-6.707385e-06,0.0,1.4510498,2207852.0,-27010.0,0.0,8986403.0,0.0,-2747202.0,2006-02-03,0
2006-02-03,59.0,-113.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.12207,96928.19,1.4934387,1.5925446,262.55707,8.597969e-07,3.3984892e-05,0.0,1.2429199,2307704.0,84102.0,0.0,9112485.0,0.0,-2756000.0,2006-02-03,0
2006-02-03,59.0,-113.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,265.1709,97093.19,0.9656067,2.0798492,263.80316,9.641051e-07,7.238053e-05,0.0,1.1983643,2334584.0,185238.0,0.0,9182787.0,0.0,-2766944.0,2006-02-03,0
2006-02-03,59.0,-112.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,265.05176,97147.19,1.0242004,2.0437164,263.60394,8.597969e-07,4.6852045e-05,0.0,1.1854248,2353744.0,117118.0,0.0,9149823.0,0.0,-2771304.0,2006-02-03,0
2006-02-03,59.0,-112.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.35254,97502.19,0.1867981,2.1745758,262.53754,8.597969e-07,7.8659505e-06,0.0,1.0965576,2216716.0,17714.0,0.0,9118559.0,0.0,-2765906.0,2006-02-03,0
2006-02-03,59.0,-111.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.20996,97667.19,-0.49777222,1.9763336,262.49652,8.597969e-07,9.014923e-05,0.0,1.0965576,2034420.0,229108.0,0.0,9070905.0,0.0,-2867580.0,2006-02-03,0
2006-02-03,59.0,-111.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.88184,97344.19,-0.65304565,2.0642242,263.2641,8.597969e-07,4.066527e-05,0.0,1.1705322,2527916.0,104450.0,0.0,9007841.0,0.0,-3044616.0,2006-02-03,0
2006-02-03,59.0,-110.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.63965,97842.19,-1.1105652,2.607193,261.46918,8.597969e-07,4.809443e-05,0.0,0.0,383520.0,136324.0,0.0,8868895.0,0.0,-2192622.0,2006-02-03,0
2006-02-03,59.0,-110.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.36035,97684.19,-1.4006042,2.5681305,261.9887,8.597969e-07,3.357418e-05,0.0,0.31140137,1076940.0,95168.0,0.0,8848139.0,0.0,-2622270.0,2006-02-03,0
2006-02-03,58.5,-120.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.08105,95025.19,1.3288879,1.9372711,264.66254,1.5899539e-06,4.78141e-05,0.0,1.3377686,2250996.0,117302.0,7114.0,9523791.0,4626.0,-2822374.0,2006-02-03,0
2006-02-03,58.5,-119.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.9248,93736.19,1.618927,1.6677399,265.29926,1.1834502e-05,-3.0830503e-05,0.0,1.3537598,2755156.0,-87390.0,5588.0,9650521.0,3636.0,-2931834.0,2006-02-03,0
2006-02-03,58.5,-119.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,267.50488,94316.19,1.9206848,1.4568024,265.90277,1.9329786e-05,-1.6056001e-05,0.0,1.2940674,2714832.0,-45672.0,4388.0,9731723.0,2854.0,-2867021.0,2006-02-03,0
2006-02-03,58.5,-118.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,267.59473,95373.19,1.9573059,1.263443,266.03363,3.068447e-05,-4.3492764e-07,0.0,1.2940674,2733712.0,-2764.0,3258.0,9805759.0,2118.0,-2899884.0,2006-02-03,0
2006-02-03,58.5,-118.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.7959,95216.19,1.9543762,1.294693,265.27972,7.550418e-06,3.6597252e-05,0.0,1.2663574,2484176.0,93154.0,2270.0,9676265.0,1482.0,-2736802.0,2006-02-03,0
2006-02-03,58.5,-117.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.01855,95662.19,1.7268372,1.3161774,262.89886,1.1439622e-05,5.618669e-05,0.0,1.3223877,1757776.0,139458.0,1422.0,9428779.0,928.0,-2436528.0,2006-02-03,0
2006-02-03,58.5,-117.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,262.99707,96296.19,0.6052551,1.2214508,262.19965,1.9326806e-06,8.788891e-05,2.4022217,2.6346436,1238840.0,229730.0,720.0,9446477.0,400.0,-2107866.0,2006-02-03,0
2006-02-03,58.5,-116.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.78223,96325.19,-0.24142456,0.5212555,263.6059,3.6016106e-06,4.4797547e-05,2.2886963,2.5811768,1217864.0,118012.0,284.0,9376989.0,160.0,-2142069.0,2006-02-03,0
2006-02-03,58.5,-116.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,263.7256,96197.19,-0.18869019,-0.9377289,262.352,1.1280179e-06,4.4840388e-05,2.324707,2.274414,922748.0,117358.0,76.0,9341125.0,42.0,-1977893.0,2006-02-03,0
2006-02-03,58.5,-115.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,261.96973,96333.19,0.23660278,-1.3576508,260.4594,1.3887882e-06,-9.831041e-06,0.44470215,1.376831,1658072.0,-33420.0,0.0,9312775.0,0.0,-2406806.0,2006-02-03,0
2006-02-03,58.5,-115.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,259.85254,96712.19,1.3772278,-0.7004242,258.89496,1.5395879e-05,3.170781e-05,0.0,1.2946777,681048.0,77894.0,0.0,9322213.0,0.0,-1822636.0,2006-02-03,0
2006-02-03,58.5,-114.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,259.71777,96890.19,2.028595,0.37574768,258.16644,4.3074786e-05,3.1275675e-05,0.59606934,1.369751,598996.0,78876.0,0.0,9363913.0,0.0,-1788744.0,2006-02-03,0
2006-02-03,58.5,-114.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,260.80566,97064.19,1.8117981,1.5642242,259.91254,1.848042e-05,3.4896657e-05,0.0,1.2235107,1257452.0,84870.0,0.0,9409965.0,0.0,-2183114.0,2006-02-03,0
2006-02-03,58.5,-113.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.50293,97170.19,1.5198059,1.9450836,265.25433,1.7017126e-06,-3.164634e-06,0.0,1.1940918,2643368.0,-12986.0,0.0,9505621.0,0.0,-2838582.0,2006-02-03,0
2006-02-03,58.5,-113.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,267.0244,97002.19,1.8762512,1.694107,265.227,8.597969e-07,7.681735e-05,1.7897949,1.1535645,1631408.0,194032.0,0.0,9473365.0,0.0,-2409154.0,2006-02-03,0
2006-02-03,58.5,-112.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,268.12207,97113.19,1.9172668,1.7995758,265.90472,1.5079975e-06,5.9469603e-05,2.0810547,1.3758545,2311272.0,149288.0,0.0,9453221.0,0.0,-2750812.0,2006-02-03,0
2006-02-03,58.5,-112.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,264.3623,97460.19,0.24685669,2.4157867,262.40472,2.8903782e-05,3.4022145e-05,0.0,0.0,300524.0,96436.0,0.0,9328143.0,0.0,-1775654.0,2006-02-03,0
2006-02-03,58.5,-111.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,265.24512,97716.19,-0.52072144,2.2282867,263.50238,1.5899539e-06,-6.4047053e-06,0.0,1.2281494,2400344.0,-18156.0,0.0,9298771.0,0.0,-2900444.0,2006-02-03,0
2006-02-03,58.5,-111.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.34668,97807.19,-0.03829956,2.4402008,264.86176,8.597969e-07,4.3747015e-05,0.8156738,1.6567383,2483520.0,119582.0,0.0,9204137.0,0.0,-3076164.0,2006-02-03,0
2006-02-03,58.5,-110.5,0 days 12:00:00,0.0,2006-02-03 12:00:00,267.03418,97092.19,0.073028564,2.8806305,265.3852,8.597969e-07,-6.3413754e-06,0.0,1.2779541,3073500.0,-17974.0,0.0,9106615.0,0.0,-3229675.0,2006-02-03,0
2006-02-03,58.5,-110.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,266.36035,96934.19,0.004180908,2.4646149,264.78558,8.597969e-07,2.9642135e-05,0.0,1.1394043,2777072.0,78734.0,0.0,8969979.0,0.0,-3168328.0,2006-02-03,0
2006-02-03,58.0,-120.0,0 days 12:00:00,0.0,2006-02-03 12:00:00,268.00684,92166.19,1.1374817,2.5280914,265.8598,8.597969e-07,-9.2299655e-05,0.0,1.3651123,3467776.0,-261620.0,9652.0,9414283.0,6512.0,-3521187.0,2006-02-03,0
